4225379,1980,JP,216,1,19
4272574,1981,NL,428,6,69
4294782,1981,US,264,5,51
4296158,1981,US,428,6,69
4304806,1981,US,428,6,69
2903390,1976,US,29,5,52
3348300,1967,SE,29,5,52
3391449,1968,US,29,5,52
3490134,1970,US,29,5,52
3548486,1970,US,29,5,52
3748948,1973,US,411,5,59
2251454,1975,US,264,5,51
3026210,1975,US,264,5,51
3450924,1969,US,313,4,42
3499066,1970,US,264,5,51
3564328,1971,US,313,4,42
2648609,1982,US,118,1,12
2844489,1982,US,118,1,12
3097958,1963,US,427,1,12
3567485,1971,US,427,1,12
3581802,1971,DE,164,5,52
3799112,1974,FR,118,1,12
3832974,1974,US,118,1,12
4265296,1981,US,164,5,52
2968083,1984,DE,264,5,51
3429962,1969,US,264,5,51
3609829,1971,US,65,5,51
3132279,1964,US,313,4,42
3248591,1966,DE,313,4,42
4340617,1982,US,427,1,12
4451503,1984,US,438,4,46
4218494,1980,IT,427,1,12
4256779,1981,US,427,1,12
4269868,1981,GB,427,1,12
4275090,1981,US,427,1,12
4405659,1983,US,427,1,12
4414249,1983,US,427,1,12
3609585,1971,US,372,4,42
3703813,1972,US,62,6,69
3735282,1973,FR,372,4,42
4114018,1978,CH,219,4,49
4326118,1982,GB,219,4,49
4338577,1982,JP,372,4,42
4357664,1982,JP,700,2,22
4398241,1983,US,700,2,22
4459525,1984,JP,318,4,45
4469930,1984,JP,219,4,49
2173484,1986,US,427,1,12
2462487,1986,US,427,1,12
2896263,1986,US,427,1,12
3085025,1963,US,428,6,69
3451884,1969,JP,428,6,69
3598566,1971,JP,75,5,52
3951063,1976,US,101,6,69
4200669,1980,US,427,1,12
4281030,1981,US,427,1,12
4299860,1981,US,427,1,12
3932315,1976,US,252,1,19
4176365,1979,US,257,4,46
3496426,1970,DE,257,4,46
3586549,1971,US,438,4,46
3674995,1972,US,700,2,22
4218291,1980,JP,204,1,19
3833919,1974,US,257,4,46
3890636,1975,JP,257,4,46
4001870,1977,JP,257,4,46
4017886,1977,JP,257,4,46
4040083,1977,JP,257,4,46
3186084,1965,GB,228,5,52
3532562,1970,US,438,4,46
3711745,1973,US,257,4,46
3889286,1975,US,257,4,46
3754168,1973,US,257,4,46
3879840,1975,US,438,4,46
4023197,1977,US,257,4,46
3935083,1976,JP,205,1,19
3325702,1967,US,257,4,46
3387952,1968,US,428,6,69
3936865,1976,GB,257,4,46
4196443,1980,US,257,4,46
4242698,1980,US,257,4,46
3241931,1966,US,428,6,69
3293087,1966,US,438,4,46
3474304,1969,US,257,4,46
3855612,1974,US,257,4,46
3909837,1975,US,257,4,46
3946426,1976,US,257,4,46
3962590,1976,US,326,4,46
4015283,1977,JP,257,4,46
4170471,1979,US,420,5,52
3751248,1973,US,430,1,19
3852771,1974,US,430,1,19
3961101,1976,US,430,1,19
4015986,1977,DE,430,1,19
4140572,1979,US,438,4,46
4218283,1980,JP,438,4,46
4411735,1983,US,438,4,46
4417947,1983,US,438,4,46
4328262,1982,JP,438,4,46
2615966,1981,US,438,4,46
3075892,1963,US,438,4,46
4190488,1980,US,216,1,19
3563873,1971,US,204,1,19
3130110,1964,US,360,2,24
3671351,1972,GB,156,1,19
3681225,1972,JP,205,1,19
3761333,1973,DE,156,1,19
3471272,1969,US,428,6,69
4052738,1977,JP,369,2,24
4069360,1978,JP,428,6,69
4224381,1980,US,428,6,69
3460968,1969,US,428,6,69
3492158,1970,US,428,6,69
3498837,1970,US,428,6,69
4124736,1978,US,428,6,69
4260466,1981,JP,204,1,19
4323629,1982,JP,428,6,69
4354909,1982,JP,427,1,12
4390562,1983,JP,427,1,12
4390601,1983,JP,428,6,69
4399013,1983,JP,204,1,19
4418126,1983,JP,428,6,69
4495242,1985,JP,428,6,69
2692839,1985,US,427,1,12
3382100,1968,US,427,1,12
3408982,1968,US,118,1,12
3460510,1969,US,118,1,12
3637434,1972,JP,117,1,19
3660180,1972,US,438,4,46
3692572,1972,US,359,5,54
3658577,1972,US,427,1,12
4239819,1980,US,427,1,12
4042006,1977,DE,164,5,52
4260649,1981,US,427,1,12
4270997,1981,US,204,1,19
4324854,1982,US,430,1,19
3219482,1965,US,438,4,46
3449150,1969,US,427,1,12
3294670,1966,US,204,1,19
3530057,1970,US,204,1,19
3805736,1974,US,118,1,12
4015558,1977,US,118,1,12
3761308,1973,US,427,1,12
3920860,1975,DE,438,4,46
4181751,1980,US,427,1,12
4265932,1981,US,427,1,12
4320178,1982,FR,428,6,69
4371587,1983,US,428,6,69
3539759,1970,US,219,4,49
3656454,1972,US,118,1,12
3721210,1973,US,118,1,12
3796182,1974,US,118,1,12
4047624,1977,US,414,5,51
4186684,1980,US,118,1,12
4446817,1984,GB,118,1,12
3518108,1970,US,427,1,12
3703585,1972,US,204,1,19
3944709,1976,US,428,6,69
4131691,1978,US,427,1,12
4166784,1979,US,204,1,19
4170662,1979,US,427,1,12
4260647,1981,US,427,1,12
4264642,1981,US,427,1,12
4391843,1983,US,427,1,12
4305776,1981,DE,117,1,19
4330358,1982,DE,438,4,46
4357200,1982,DE,438,4,46
4357201,1982,DE,438,4,46
3294059,1966,US,118,1,12
3850679,1974,US,427,1,12
4436770,1984,JP,427,1,12
4438154,1984,JP,427,1,12
4446168,1984,JP,438,4,46
2656287,1987,US,427,1,12
2803569,1987,US,427,1,12
3082124,1963,US,438,4,46
3607135,1971,DE,117,1,19
4006268,1977,US,427,1,12
4145314,1979,US,502,1,19
4150065,1979,US,585,1,19
4195891,1980,IT,445,4,42
4239584,1980,US,117,1,19
4359406,1982,US,502,1,19
4454246,1984,US,502,1,19
2884894,1987,JP,427,1,12
4501769,1985,DE,438,4,46
4565157,1986,US,118,1,12
4608271,1986,DE,438,4,46
3340404,1967,NL,327,4,41
3525020,1970,NL,257,4,46
3532909,1970,US,326,4,46
3579059,1971,US,257,4,46
3694762,1972,NL,330,4,41
3309537,1967,US,377,4,49
3562548,1971,DE,326,4,46
3408511,1968,US,327,4,41
3896474,1975,US,348,4,49
3690968,1972,US,438,4,46
3860461,1975,US,438,4,46
3454774,1969,US,136,4,45
3466198,1969,US,136,4,45
3423527,1969,US,348,4,49
3435138,1969,US,348,4,49
3453507,1969,US,257,4,46
3704376,1972,US,250,4,44
3765000,1973,US,365,2,24
3774177,1973,US,365,2,24
3556966,1971,US,438,4,46
3588635,1971,US,257,4,46
3489963,1970,GB,257,4,46
3787717,1974,DE,257,4,46
3889287,1975,US,257,4,46
3604988,1971,US,257,4,46
3805130,1974,JP,257,4,46
3447043,1969,US,257,4,46
3624428,1971,US,327,4,41
3411053,1968,DE,257,4,46
3444442,1969,JP,257,4,46
3676717,1972,US,365,2,24
3693003,1972,US,313,4,42
3882530,1975,US,257,4,46
3614661,1971,DE,372,4,42
3767483,1973,JP,438,4,46
4064526,1977,JP,257,4,46
3408544,1968,FR,257,4,46
3183129,1965,US,438,4,46
3551220,1970,DE,438,4,46
3597287,1971,US,438,4,46
3829888,1974,JP,257,4,46
4215356,1980,JP,257,4,46
4253229,1981,US,438,4,46
3964092,1976,GB,257,4,46
3290613,1966,US,331,4,41
3438873,1969,US,438,4,46
3652790,1972,US,348,4,49
3835246,1974,DE,348,4,49
3943280,1976,JP,348,4,49
3373059,1968,US,438,4,46
3520732,1970,JP,136,4,45
2967113,1975,US,65,5,51
2993809,1975,US,65,5,51
3535890,1970,US,264,5,51
3642521,1972,US,427,1,12
3294504,1966,US,65,5,51
3455667,1969,US,65,5,51
3711262,1973,US,65,5,51
3737293,1973,US,65,5,51
1601931,1977,JP,118,1,12
2792438,1977,JP,118,1,12
2873222,1977,JP,118,1,12
3293074,1966,DE,117,1,19
3330251,1967,DE,118,1,12
3554162,1971,US,118,1,12
3658032,1972,US,118,1,12
3659552,1972,US,118,1,12
3705567,1972,DE,118,1,12
3918396,1975,DE,118,1,12
3460816,1969,US,432,6,66
3655438,1972,GB,427,1,12
3880112,1975,FR,118,1,12
3098763,1963,US,118,1,12
3598082,1971,US,118,1,12
3706597,1972,US,438,4,46
3854443,1974,US,118,1,12
3934060,1976,US,438,4,46
3647535,1972,US,438,4,46
3961103,1976,US,427,1,12
3051811,1979,JP,118,1,12
3202406,1965,US,432,6,66
3473510,1969,US,118,1,12
3645545,1972,US,277,6,67
3710757,1973,US,118,1,12
3749383,1973,US,266,5,52
3765763,1973,US,355,5,54
3811825,1974,DE,432,6,66
4017288,1977,US,65,5,51
3884550,1975,US,385,2,21
3923484,1975,US,65,5,51
3966446,1976,US,65,5,51
3806570,1974,US,264,5,51
3909110,1975,US,385,2,21
3982916,1976,US,65,5,51
2904713,1976,US,65,5,51
3850602,1974,DE,65,5,51
3590202,1971,US,219,4,49
3670132,1972,US,219,4,49
3961926,1976,US,65,5,51
3882469,1975,US,365,2,24
3886582,1975,JP,257,4,46
4092735,1978,US,365,2,24
4139785,1979,US,365,2,24
3611188,1971,US,372,4,42
3615319,1971,US,65,5,51
2106744,1976,US,65,5,51
3380817,1968,US,65,5,51
3549524,1970,US,210,1,19
3647406,1972,US,65,5,51
3792987,1974,US,65,5,51
2925357,1976,DE,264,5,51
3329527,1967,US,428,6,69
3212871,1965,DE,65,5,51
3717450,1973,US,65,5,51
3890127,1975,US,65,5,51
2336227,1978,US,65,5,51
2355746,1978,US,65,5,51
2522524,1978,US,65,5,51
3650598,1972,JP,385,2,21
2316900,1978,US,65,5,51
3993454,1976,US,428,6,69
2980957,1975,JP,65,5,51
3679384,1972,US,65,5,51
3753672,1973,US,65,5,51
2893895,1978,US,65,5,51
3540870,1970,US,65,5,51
3019515,1979,US,385,2,21
3157726,1964,US,385,2,21
3659915,1972,US,385,2,21
3732425,1973,US,250,4,44
3962515,1976,US,428,6,69
3050907,1980,US,385,2,21
3722981,1973,US,385,2,21
3980390,1976,JP,385,2,21
4072400,1978,US,385,2,21
4113350,1978,GB,385,2,21
3648048,1972,FR,250,4,44
3699304,1972,US,219,4,49
3485093,1969,US,73,4,43
3683683,1972,SU,73,4,43
3722265,1973,US,73,4,43
3731070,1973,US,701,2,22
3750465,1973,US,73,4,43
3816717,1974,JP,701,2,22
2220558,1976,US,123,5,53
2407652,1976,US,123,5,53
2621642,1976,US,123,5,53
3361929,1968,US,315,4,42
3592178,1971,US,123,5,53
3875912,1975,IT,123,5,53
3456628,1969,FR,123,5,53
3504657,1970,DE,123,5,53
3522794,1970,DE,123,5,53
3575146,1971,US,123,5,53
3454871,1969,US,324,4,43
3738339,1973,US,123,5,53
3749073,1973,US,123,5,53
3752139,1973,US,123,5,53
3808513,1974,FR,363,4,45
3831563,1974,GB,123,5,53
3853103,1974,DE,123,5,53
3855973,1974,US,123,5,53
3908616,1975,JP,123,5,53
3756212,1973,DE,123,5,53
3898894,1975,JP,477,5,53
3904856,1975,FR,701,2,22
3906205,1975,JP,700,2,22
3921610,1975,DE,123,5,53
3927648,1975,JP,123,5,53
3903857,1975,DE,123,5,53
3919987,1975,DE,123,5,53
3941100,1976,DE,123,5,53
3955723,1976,US,123,5,53
2958317,1977,US,123,5,53
3100479,1963,US,123,5,53
3885720,1975,US,123,5,53
3903856,1975,US,123,5,53
4002155,1977,US,123,5,53
3825451,1974,US,438,4,46
3294988,1966,US,374,4,43
3904818,1975,US,348,4,49
3683193,1972,US,250,4,44
3700961,1972,US,327,4,41
3763480,1973,US,365,2,24
3781574,1973,US,327,4,41
3969636,1976,US,327,4,41
4000418,1976,US,257,4,46
3394066,1968,US,204,1,19
3650929,1972,DE,204,1,19
3650930,1972,US,204,1,19
3730863,1973,DE,204,1,19
3342715,1967,FR,438,4,46
3277265,1966,FR,219,4,49
3296410,1967,GB,219,4,49
3614510,1971,GB,313,4,42
2074530,1977,US,204,1,19
3073769,1963,US,204,1,19
3384467,1968,US,48,1,13
3404078,1968,US,204,1,19
3445191,1969,US,422,1,19
3870611,1975,US,204,1,19
3772519,1973,US,250,4,44
3443087,1969,FR,250,4,44
3624389,1971,US,250,4,44
3937956,1976,US,204,1,19
3941670,1976,US,204,1,19
3629095,1971,GB,204,1,19
3669860,1972,US,204,1,19
3669861,1972,US,204,1,19
3830721,1974,US,204,1,19
3884793,1975,US,204,1,19
3922214,1975,BE,204,1,19
2651000,1978,US,313,4,42
2785311,1978,US,313,4,42
2975277,1978,US,313,4,42
3573756,1971,US,365,2,24
3713115,1973,US,365,2,24
3747072,1973,US,365,2,24
3898630,1975,US,365,2,24
3507646,1970,US,430,1,19
3564353,1971,US,257,4,46
3656032,1972,US,257,4,46
3293440,1966,US,257,4,46
3442007,1969,US,228,5,52
3615877,1971,JP,438,4,46
3622844,1971,US,257,4,46
3765956,1973,US,148,5,52
2553073,1975,US,126,6,66
2680437,1975,US,126,6,66
2680565,1975,US,126,6,66
2998005,1975,US,126,6,66
3102532,1963,US,126,6,66
983424,1976,US,202,1,19
1493756,1976,US,202,1,19
2820744,1976,US,202,1,19
2848389,1976,US,202,1,19
3311543,1967,US,202,1,19
3334026,1967,BS,203,1,19
3351536,1967,US,202,1,19
3367787,1968,NL,426,6,61
3501381,1970,US,202,1,19
3272989,1966,US,327,4,41
3403270,1968,US,327,4,41
3451838,1969,US,428,6,69
3454454,1969,US,442,1,11
3650808,1972,US,428,6,69
3707397,1972,US,428,6,69
2744878,1976,US,428,6,69
3616294,1971,US,205,1,19
3619246,1971,US,428,6,69
3650814,1972,US,428,6,69
3650859,1972,US,216,1,19
3713880,1973,GB,427,1,12
3376139,1968,US,430,1,19
3462267,1969,US,430,1,19
3615450,1971,US,430,1,19
3619393,1971,US,522,1,15
3701721,1972,US,528,1,15
3708413,1973,US,522,1,15
3753720,1973,US,430,1,19
3767398,1973,US,430,1,19
3770491,1973,DE,428,6,69
3037955,1975,JP,430,1,19
3234303,1966,GB,525,1,15
3703402,1972,US,430,1,19
3723665,1973,FR,360,2,24
3787964,1974,US,29,5,52
3813692,1974,US,360,2,24
3814863,1974,US,360,2,24
3840898,1974,US,360,2,24
3344237,1967,US,360,2,24
3867368,1975,FR,360,2,24
3942243,1976,US,438,4,46
3618053,1971,US,365,2,24
3699544,1972,US,365,2,24
3922650,1975,US,365,2,24
3436809,1969,GB,438,4,46
3484309,1969,US,148,5,52
3909321,1975,US,438,4,46
3821038,1974,US,438,4,46
448915,1978,US,438,4,46
3200015,1965,US,148,5,52
3565674,1971,US,438,4,46
3573096,1971,US,438,4,46
3607697,1971,US,204,1,19
3745428,1973,JP,257,4,46
4001872,1977,US,257,4,46
3114322,1963,US,417,5,53
3240915,1966,US,392,4,41
3381125,1968,US,362,4,42
3427435,1969,US,219,4,49
3472721,1969,US,156,1,19
3623712,1971,US,118,1,12
3654471,1972,SE,250,4,44
3615953,1971,US,216,1,19
3695908,1972,US,430,1,19
2235978,1975,US,427,1,12
2786443,1975,US,427,1,12
3385745,1968,US,156,1,19
3808702,1974,US,34,1,19
3919711,1975,US,257,4,46
3985591,1976,JP,438,4,46
3261726,1966,US,148,5,52
3324019,1967,US,204,1,19
3911469,1975,US,136,4,45
3721839,1973,GB,327,4,41
3887936,1975,GB,257,4,46
3894295,1975,GB,257,4,46
3304430,1967,US,250,4,44
3484663,1969,US,257,4,46
3846294,1974,US,204,1,19
4172907,1979,US,438,4,46
4148705,1979,US,204,1,19
3236698,1966,US,148,5,52
3300694,1967,US,257,4,46
3341380,1967,US,438,4,46
3434023,1969,US,257,4,46
3497776,1970,US,257,4,46
3304470,1967,JP,257,4,46
3402325,1968,US,361,4,45
3484308,1969,US,148,5,52
3544397,1970,DE,438,4,46
3549961,1970,US,257,4,46
3614468,1971,DE,326,4,46
3225261,1965,US,257,4,46
3305790,1967,US,330,4,41
3791883,1974,JP,438,4,46
3210677,1965,US,330,4,41
3299291,1967,US,326,4,46
3303413,1967,US,323,4,45
3452287,1969,AT,330,4,41
3508084,1970,US,327,4,41
3571694,1971,US,323,4,45
3577063,1971,US,323,4,45
3192405,1965,US,327,4,41
3700934,1972,US,327,4,41
3760199,1973,US,327,4,41
3188229,1965,US,427,1,12
3346384,1967,US,430,1,19
3450017,1969,DE,396,5,54
3620827,1971,NL,438,4,46
3650796,1972,GB,430,1,19
2875384,1975,US,438,4,46
3260626,1966,DE,438,4,46
3725161,1973,US,438,4,46
3577046,1971,US,257,4,46
3697833,1972,JP,257,4,46
3676727,1972,US,313,4,42
3405332,1968,SE,257,4,46
3727116,1973,US,257,4,46
3507713,1970,US,438,4,46
3752715,1973,US,438,4,46
4027324,1977,JP,257,4,46
3838288,1974,DE,250,4,44
3909583,1975,US,219,4,49
4000334,1976,US,430,1,19
4117177,1978,US,430,1,19
4059707,1977,US,427,1,12
3706128,1972,US,438,4,46
3719797,1973,US,219,4,49
3897275,1975,US,438,4,46
3265977,1966,US,372,4,42
3571593,1971,JP,250,4,44
3462605,1969,US,250,4,44
3499158,1970,US,250,4,44
3877057,1975,US,257,4,46
3882531,1975,US,257,4,46
3898685,1975,US,257,4,46
3916268,1975,US,257,4,46
3940602,1976,US,708,2,22
3983395,1976,US,250,4,44
3986197,1976,DE,257,4,46
3046459,1981,US,136,4,45
4015280,1977,JP,136,4,45
4017332,1977,US,136,4,45
4128733,1978,US,136,4,45
4179702,1979,US,257,4,46
4191593,1980,FR,136,4,45
3496333,1970,US,347,2,23
3546064,1970,US,428,6,69
3808399,1974,US,347,2,23
3720541,1973,GB,428,6,69
3766041,1973,JP,204,1,19
3798146,1974,US,204,1,19
3835007,1974,FR,204,1,19
1157619,1976,SE,216,1,19
2680699,1976,SE,216,1,19
2721822,1976,SE,216,1,19
2984595,1976,SE,216,1,19
3203876,1965,US,205,1,19
3240684,1966,US,430,1,19
3536545,1970,US,216,1,19
3634168,1972,NL,156,1,19
3660190,1972,DE,156,1,19
3672986,1972,US,428,6,69
3580776,1971,SU,156,1,19
3795047,1974,US,29,5,52
3862260,1975,US,525,1,15
4038742,1977,US,29,5,52
4048188,1977,GB,548,1,14
4121015,1978,US,428,6,69
4157936,1979,US,216,1,19
4243700,1981,US,427,1,12
2916400,1983,US,428,6,69
3857681,1974,US,428,6,69
3984598,1976,US,428,6,69
4049481,1977,JP,156,1,19
4153518,1979,US,205,1,19
4193849,1980,JP,205,1,19
3958317,1976,US,428,6,69
3985928,1976,JP,442,1,11
4104438,1978,US,428,6,69
4215170,1980,ES,428,6,69
3697918,1972,US,338,4,41
3774834,1973,US,228,5,52
3820401,1974,US,73,4,43
3654579,1972,US,338,4,41
3154067,1964,US,600,3,32
3572322,1971,US,600,3,32
3592187,1971,US,600,3,32
3858150,1974,US,338,4,41
3943915,1976,US,600,3,32
3924322,1975,US,438,4,46
3079484,1963,US,219,4,49
3251004,1966,US,331,4,41
3339085,1967,US,327,4,41
3933046,1976,DE,374,4,43
3971056,1976,US,318,4,45
2954486,1980,US,257,4,46
3852794,1974,US,257,4,46
3953879,1976,US,257,4,46
4134122,1979,FR,257,4,46
3896477,1975,US,257,4,46
3914782,1975,JP,257,4,46
3640807,1972,NL,438,4,46
3655540,1972,US,438,4,46
3478213,1969,US,250,4,44
3575628,1971,US,313,4,42
3443102,1969,US,250,4,44
3617753,1971,JP,257,4,46
3638026,1972,US,257,4,46
3828231,1974,JP,359,5,54
3840740,1974,US,250,4,44
3312570,1967,US,117,1,19
3492175,1970,US,117,1,19
3767472,1973,US,117,1,19
3315176,1967,US,330,4,41
3636617,1972,US,438,4,46
3647299,1972,US,356,4,43
3920491,1975,JP,438,4,46
3961996,1976,JP,438,4,46
3582573,1971,US,369,2,24
2936252,1978,DE,438,4,46
3592643,1971,US,430,1,19
3703594,1972,JP,252,1,19
3704265,1972,JP,252,1,19
3743609,1973,JP,252,1,19
3754985,1973,US,427,1,12
3354365,1967,US,257,4,46
3456209,1969,NL,372,4,42
3716407,1973,US,438,4,46
3753804,1973,NL,438,4,46
3767482,1973,NL,438,4,46
3780427,1973,US,438,4,46
3794883,1974,US,372,4,42
3818377,1974,JP,332,4,41
3646406,1972,US,257,4,46
3687744,1972,DE,438,4,46
3556732,1971,US,117,1,19
3663722,1972,US,117,1,19
3933539,1976,US,117,1,19
3289024,1966,NL,313,4,42
3307983,1967,NL,438,4,46
3372056,1968,NL,427,1,12
3444412,1969,NL,313,4,42
3410979,1968,US,219,4,49
3596045,1971,DE,219,4,49
3655379,1972,US,250,4,44
3665483,1972,US,347,2,23
3787210,1974,US,430,1,19
3969604,1976,US,219,4,49
3074145,1963,US,438,4,46
3389457,1968,US,438,4,46
3469209,1969,US,331,4,41
3566214,1971,JP,257,4,46
3740617,1973,JP,257,4,46
3755752,1973,US,330,4,41
3483441,1969,DE,257,4,46
3634702,1972,CH,327,4,41
3714523,1973,US,257,4,46
3657615,1972,US,257,4,46
3631308,1971,US,257,4,46
3617354,1971,US,428,6,69
3507248,1970,US,118,1,12
3763031,1973,US,204,1,19
3844924,1974,US,204,1,19
866462,1976,US,136,4,45
2083317,1976,US,136,4,45
2506625,1976,US,136,4,45
2847585,1976,US,136,4,45
3117295,1964,US,338,4,41
3069487,1976,US,136,4,45
3071365,1963,CH,267,5,59
3673376,1972,CH,219,4,49
2749261,1976,US,156,1,19
3316134,1967,US,156,1,19
3585350,1971,US,219,4,49
3588440,1971,US,219,4,49
3626143,1971,US,219,4,49
3293652,1966,US,347,2,23
3324478,1967,US,347,2,23
3374159,1968,US,205,1,19
2859652,1975,US,219,4,49
3197558,1965,FR,358,2,21
3301949,1967,US,348,4,49
3506779,1970,US,358,2,21
3564131,1971,US,358,2,21
3679818,1972,US,358,2,21
3716668,1973,US,358,2,21
3739088,1973,US,358,2,21
3836709,1974,US,358,2,21
3637377,1972,US,430,1,19
3637378,1972,US,430,1,19
3637379,1972,US,430,1,19
3637381,1972,US,430,1,19
3637383,1972,US,430,1,19
3386823,1968,US,430,1,19
3637380,1972,US,430,1,19
3243724,1966,US,372,4,42
3289099,1966,US,372,4,42
3297876,1967,US,359,5,54
3521069,1970,US,359,5,54
3527198,1970,JP,125,5,51
3546620,1970,US,372,4,42
3577097,1971,US,372,4,42
3601576,1971,CH,219,4,49
3694768,1972,US,372,4,42
3709746,1973,US,438,4,46
3471396,1969,US,204,1,19
3525680,1970,US,204,1,19
3616405,1971,US,204,1,19
3617459,1971,US,204,1,19
3704219,1972,US,204,1,19
3192136,1965,US,156,1,19
3700445,1972,US,430,1,19
3671312,1972,JP,427,1,12
3677843,1972,US,216,1,19
3738865,1973,JP,430,1,19
3967002,1976,US,427,1,12
4001061,1977,US,427,1,12
4104422,1978,US,427,1,12
3890176,1975,US,438,4,46
3805129,1974,FR,257,4,46
4112455,1978,US,257,4,46
4160984,1979,US,257,4,46
3290127,1966,US,327,4,41
3452204,1969,US,257,4,46
3460003,1969,US,257,4,46
3717799,1973,US,257,4,46
3742223,1973,US,257,4,46
3760241,1973,DE,257,4,46
3207902,1965,US,250,4,44
3502884,1970,US,250,4,44
3548213,1970,GB,250,4,44
3582654,1971,FR,250,4,44
3667116,1972,US,438,4,46
3700978,1972,US,257,4,46
3792257,1974,US,257,4,46
4178605,1979,US,257,4,46
3479234,1969,US,438,4,46
4219925,1980,US,438,4,46
4160989,1979,FR,257,4,46
4214918,1980,US,438,4,46
4243433,1981,US,438,4,46
4254428,1981,US,257,4,46
4183037,1980,NL,257,4,46
4222164,1980,US,438,4,46
4295264,1981,US,438,4,46
4290186,1981,US,438,4,46
1591295,1983,US,24,6,63
1648015,1983,US,24,6,63
1760913,1983,US,24,6,63
1820393,1983,US,24,6,63
1945266,1983,US,24,6,63
2215527,1983,US,24,6,63
3665564,1972,JP,24,6,63
4000542,1977,JP,24,6,63
4096688,1978,US,59,6,69
4280257,1981,US,24,6,63
4296532,1981,HK,24,6,63
3924319,1975,US,438,4,46
4084108,1978,JP,365,2,24
4099196,1978,US,257,4,46
4213139,1980,US,257,4,46
4274012,1981,US,365,2,24
4290077,1981,US,257,4,46
4319263,1982,US,257,4,46
3513364,1970,US,257,4,46
4016016,1977,US,438,4,46
4219379,1980,US,438,4,46
2877371,1975,US,257,4,46
3359521,1967,US,338,4,41
3508961,1970,JP,430,1,19
3571809,1971,US,365,2,24
3625688,1971,NL,430,1,19
3629155,1971,DK,252,1,19
3634692,1972,US,257,4,46
3634927,1972,US,438,4,46
3649354,1972,NL,438,4,46
3715634,1973,US,257,4,46
3271591,1966,US,327,4,41
3432729,1969,DK,257,4,46
3436624,1969,SE,257,4,46
3480843,1969,US,257,4,46
2834697,1976,CA,117,1,19
3524776,1970,US,438,4,46
3660062,1972,DE,117,1,19
3968019,1976,JP,438,4,46
2758256,1979,US,368,6,69
3778998,1973,CH,368,6,69
3930304,1976,DE,438,4,46
3939642,1976,JP,368,6,69
3979698,1976,DE,331,4,41
3634929,1972,JP,438,4,46
4145702,1979,US,257,4,46
4163985,1979,US,257,4,46
3611319,1971,US,365,2,24
3742592,1973,US,438,4,46
4112505,1978,FR,365,2,24
4131909,1978,JP,257,4,46
3336514,1967,US,257,4,46
3418619,1968,US,338,4,41
